"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"342A839FFEEE456FA8B37A48A087504E","D02","SCBI","SCBI_008","C2","deciduousForest",38.886717,-78.146626,"WGS84",,337.6,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1134","PELE","Peromyscus leucopus","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",22.0,,,,24.00,"SCBI.20140818.R1134.B","mandibular","SCBI.20140818.R1134.F","fresh","SCBI.20140818.R1134.E","SCBI.20140818.R1134.H","SCBI.20140818.R1134.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"7BEAC57CA94E46C9B7F742D2DFF34DE4","D02","SCBI","SCBI_008","J10","deciduousForest",38.885978,-78.145849,"WGS84",,339.1,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1130","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,19.0,,,,23.00,"SCBI.20140818.R1130.B","mandibular","SCBI.20140818.R1130.F","fresh","SCBI.20140818.R1130.E","SCBI.20140818.R1130.H","SCBI.20140818.R1130.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"786EC0DF396949FA8D42221C6D654568","D02","SCBI","SCBI_008","I7","deciduousForest",38.886251,-78.145953,"WGS84",,338.7,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1131","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,18.0,,,,8.00,,,"SCBI.20140818.R1131.F","fresh","SCBI.20140818.R1131.E","SCBI.20140818.R1131.H","SCBI.20140818.R1131.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Too small to bleed",0,0,0,-1,0
"C5969BB3C06C4990BEE325425D48C454","D02","SCBI","SCBI_035","C2","pastureHay",38.882467,-78.170205,"WGS84",,306.5,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.123742","MIPE","Microtus pennsylvanicus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",22.0,,,,44.00,"SCBI.20140818.123742.B","mandibular","SCBI.20140818.123742.F","fresh","SCBI.20140818.123742.E",,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"132F4ACA022A4EA59D5BFBADA5319E4A","D02","SCBI","SCBI_002","J1","deciduousForest",38.897043,-78.141542,"WGS84",,290.9,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1008","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,26.00,"SCBI.20140818.R1008.B","mandibular","SCBI.20140818.R1008.F","fresh","SCBI.20140818.R1008.E","SCBI.20140818.R1008.H","SCBI.20140818.R1008.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","1 botfly emerging from scrotum; small blood sample",0,0,0,-1,0
"94B1FD0E2C314D1FB9BD6E71679397A3","D02","SCBI","SCBI_008","E8","deciduousForest",38.886172,-78.146417,"WGS84",,338.6,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1067","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",20.0,,,,32.00,"SCBI.20140818.R1067.B","mandibular","SCBI.20140818.R1067.F","fresh",,"SCBI.20140818.R1067.H","SCBI.20140818.R1067.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Rehabbed; small blood sample",0,0,0,-1,0
"668FDDB29F7F466EA77E5FBBFA36545B","D02","SCBI","SCBI_002","C6","deciduousForest",38.896613,-78.142366,"WGS84",,288.8,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1108","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant",,19.0,,,,27.00,,"unsuccessful","SCBI.20140818.R1108.F","fresh",,"SCBI.20140818.R1108.H","SCBI.20140818.R1108.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","1 botfly; vaginal status blocked by botfly",0,0,0,-1,0
"2B23A935990D4A2585590AA80B6F369E","D02","SCBI","SCBI_002","B2","deciduousForest",38.896976,-78.142467,"WGS84",,284.7,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1112","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,30.00,"SCBI.20140818.R1112.B","mandibular","SCBI.20140818.R1112.F","fresh",,"SCBI.20140818.R1112.H","SCBI.20140818.R1112.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","2 large botflies",0,0,0,-1,0
"CE07B9FE020D4198B8A1FE2D4874A5F3","D02","SCBI","SCBI_002","E8","deciduousForest",38.896427,-78.142143,"WGS84",,292.1,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.O002E8","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,15.0,,27.0,,17.00,,,,,,,,"SCBI.20140818.O002E8.V","esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Dead in trap",0,0,0,-1,0
"32D760CEA5B14D0EB013A6E55F5A24A0","D02","SCBI","SCBI_008","D2","deciduousForest",38.886715,-78.146511,"WGS84",,337.7,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1001","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,26.00,"SCBI.20140818.R1001.B","mandibular","SCBI.20140818.R1001.F","fresh","SCBI.20140818.R1001.E","SCBI.20140818.R1001.H","SCBI.20140818.R1001.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"E0B4BFC4753D4C1FAC047E9F57375B35","D02","SCBI","SCBI_008","E2","deciduousForest",38.886712,-78.146396,"WGS84",,337.8,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1117","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,27.00,"SCBI.20140818.R1117.B","mandibular","SCBI.20140818.R1117.F","fresh",,"SCBI.20140818.R1117.H","SCBI.20140818.R1117.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"C08F3A84869D492896597746A07B07F6","D02","SCBI","SCBI_002","A3","deciduousForest",38.896888,-78.142586,"WGS84",,284.7,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1109","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,28.00,"SCBI.20140818.R1109.B","mandibular",,,,"SCBI.20140818.R1109.H","SCBI.20140818.R1109.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"7E63D8E37D9B4ECA9394B1491729870C","D02","SCBI","SCBI_008","A3","deciduousForest",38.886633,-78.146860,"WGS84",,337.6,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1011","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"juvenile","nonscrotal",,,,19.0,,,,10.00,,,"SCBI.20140818.R1011.F","fresh","SCBI.20140818.R1011.E","SCBI.20140818.R1011.H","SCBI.20140818.R1011.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Did not bleed as weight was 9.5g",0,0,0,-1,0
"F93D5147CA66467CBD840BC06060AB3B","D02","SCBI","SCBI_008","G10","deciduousForest",38.885986,-78.146194,"WGS84",,339.0,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0L1132","PELE","Peromyscus leucopus","species",," ","M","N","Y",,"Left","adult","nonscrotal",,,,22.0,,,,23.00,"SCBI.20140818.L1132.B","mandibular","SCBI.20140818.L1132.F","fresh","SCBI.20140818.L1132.E","SCBI.20140818.L1132.H","SCBI.20140818.L1132.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Right ear torn as if it had an ear tag, likely a recap",0,0,0,-1,0
"D3E23464D3C341F9B6EBFE79A772909C","D02","SCBI","SCBI_008","A7","deciduousForest",38.886273,-78.146874,"WGS84",,338.3,,"2014-08-18","MAM.SCBI.2014.09",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"92BA1267E9C94B35B783A364724EB6F0","D02","SCBI","SCBI_008","A1","deciduousForest",38.886813,-78.146853,"WGS84",,337.3,,"2014-08-18","MAM.SCBI.2014.09","NEON.MAM.D02.0R1102","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,23.00,"SCBI.20140818.R1102.B","mandibular","SCBI.20140818.R1102.F","fresh",,"SCBI.20140818.R1102.H","SCBI.20140818.R1102.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"03C64543981941F78BDED09C8A4D4CD2","D02","SCBI","SCBI_002","A2","deciduousForest",38.896978,-78.142582,"WGS84",,283.9,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.0R1109","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,27.00,,,"SCBI.20140819.R1109.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"E2F85F081AEC45498792AB2C203BE1F4","D02","SCBI","SCBI_002","J5","deciduousForest",38.896683,-78.141556,"WGS84",,294.0,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.0L1023","PELE","Peromyscus leucopus","species",," ","M","R","Y",,"Left","adult","scrotal",,,,19.0,,,,24.00,,,"SCBI.20140819.L1023.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k","Looks like recap missing tag; likely R1008, bled already this bout. botfly left genital.",0,0,0,-1,0
"BC740B592ADD46D0A01EA3F27D484C4E","D02","SCBI","SCBI_002","C7","deciduousForest",38.896523,-78.142370,"WGS84",,289.6,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.0R1108","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",20.0,,,,27.00,,,"SCBI.20140819.R1108.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"9D4E691C6EC24B4FAB3C83C09C503BA1","D02","SCBI","SCBI_002","A1","deciduousForest",38.897068,-78.142579,"WGS84",,283.0,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.0R1112","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,29.00,,,"SCBI.20140819.R1112.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"CF2C5C55D5FE401D84972451B404BB18","D02","SCBI","SCBI_008","I10","deciduousForest",38.885981,-78.145964,"WGS84",,339.1,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.0L1133","PELE","Peromyscus leucopus","species",," ","M","R","Y",,"Left","adult","scrotal",,,,20.0,,,,22.00,,,"SCBI.20140819.L1133.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"5ADE458EEA844C05820A395448EDB9BF","D02","SCBI","SCBI_008","J9","deciduousForest",38.886068,-78.145845,"WGS84",,339.0,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.0R1130","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,23.00,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"48CC38C8101D48ECA4C74A66F14FAA32","D02","SCBI","SCBI_008","C2","deciduousForest",38.886717,-78.146626,"WGS84",,337.6,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.0R1134","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not","neither",20.0,,,,24.00,,,"SCBI.20140819.R1134.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"8068CA10712740D38270D151CF6A7858","D02","SCBI","SCBI_035","A5","pastureHay",38.882203,-78.170446,"WGS84",,307.4,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.998164","MIPE","Microtus pennsylvanicus","species",," ","F","R","N",,,"adult",,"nonenlarged","not","plugged",21.0,,,,35.00,"SCBI.20140819.998164.B","mandibular","SCBI.20140819.998164.F","fresh","SCBI.20140819.998164.E",,,,"1OInTui2aKHT7vrS9w67Gbr4czI1sTHA","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","small blood sample",0,0,0,-1,0
"8C08CE7BCCF44A74BF357704D519B32F","D02","SCBI","SCBI_008","D10","deciduousForest",38.885995,-78.146540,"WGS84",,338.8,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.0R1121","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,25.00,"SCBI.20140819.R1121.B","mandibular","SCBI.20140819.R1121.F","fresh",,"SCBI.20140819.R1121.H","SCBI.20140819.R1121.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"00CA01219CD0403E970E2E66D4807549","D02","SCBI","SCBI_008","D1","deciduousForest",38.886805,-78.146507,"WGS84",,337.5,,"2014-08-19","MAM.SCBI.2014.09","NEON.MAM.D02.0R1117","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,27.00,,,"SCBI.20140819.R1117.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"F60314533377438EA67BC15399F5AB4A","D02","SCBI","SCBI_008","F3","deciduousForest",38.886619,-78.146284,"WGS84",,338.0,,"2014-08-19","MAM.SCBI.2014.09",,"BLBR","Blarina brevicauda","species",," ","F","R","N",,,"adult",,"enlarged","not",,,,,,,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,-1,-1,-1,-1,-1
"9FF12CADDD364CE6A9A5BDB379B7253A","D02","SCBI","SCBI_035","B7","pastureHay",38.882020,-78.170338,"WGS84",,306.9,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0R1135","MIPE","Microtus pennsylvanicus","species",," ","M","R","N",,,"adult","scrotal",,,,23.0,,,,44.00,"SCBI.20140820.R1135.B","mandibular","SCBI.20140820.R1135.F","fresh","SCBI.20140820.R1135.E",,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m","Failed attempt at pit tag. Ear tag applied in Right ear",0,0,0,-1,0
"9D2051393211453A8F74660CE05FCD03","D02","SCBI","SCBI_008","H2","deciduousForest",38.886703,-78.146050,"WGS84",,338.1,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0R1117","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,,,,25.00,,,,,,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"0ABE92A9D2B94C039669B447088139AC","D02","SCBI","SCBI_008","C2","deciduousForest",38.886717,-78.146626,"WGS84",,337.6,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0R1134","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not","plugged",20.0,,,,22.00,,,"SCBI.20140820.R1134.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"53520AC01B38465BB76543296FFBB671","D02","SCBI","SCBI_002","H1","deciduousForest",38.897049,-78.141772,"WGS84",,289.1,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0R1004","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,,,,22.00,"SCBI.20140820.R1004.B","mandibular","SCBI.20140820.R1004.F","fresh","SCBI.20140820.R1004.E","SCBI.20140820.R1004.H","SCBI.20140820.R1004.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"7A7D54111C214DB29F0F5D47D264B088","D02","SCBI","SCBI_008","A7","deciduousForest",38.886273,-78.146874,"WGS84",,338.3,,"2014-08-20","MAM.SCBI.2014.09",,"BLBR","Blarina brevicauda","species",," ","U","N","N",,,"adult",,,"not",,,,,,,,,,,,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,-1,-1,-1,-1,-1
"2AD58F72A61A4649A53C2B64FEDBDC00","D02","SCBI","SCBI_008","J2","deciduousForest",38.886698,-78.145820,"WGS84",,338.2,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0L1133","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,21.0,,,,22.00,,,"SCBI.20140820.L1133.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"4BC4AC50567E4EB5AB831D34CB6F014C","D02","SCBI","SCBI_008","B6","deciduousForest",38.886360,-78.146755,"WGS84",,338.2,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0R1005","PELE","Peromyscus leucopus","species",," ","M","R","N",,,"adult","scrotal",,,,21.0,,,,24.00,,"unsuccessful","SCBI.20140820.R1005.F","fresh","SCBI.20140820.R1005.E","SCBI.20140820.R1005.H","SCBI.20140820.R1005.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"014FBB987BBA4424949AC4DEEFBDC602","D02","SCBI","SCBI_008","A3","deciduousForest",38.886633,-78.146860,"WGS84",,337.6,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0R1102","PELE","Peromyscus leucopus","species",," ","M","N","Y",,,"adult","nonscrotal",,,,20.0,,,,23.00,,,"SCBI.20140820.R1102.F","fresh",,,,,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","cVPbPdjHNiEVZ3Vlm83FuXHus5z3id4m",,0,0,0,-1,0
"EC28AB0BECE14889BDC83CF459EE7445","D02","SCBI","SCBI_008","B9","deciduousForest",38.886090,-78.146766,"WGS84",,338.6,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0L1132","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,23.00,,,"SCBI.20140820.L1132.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"DACD79A285BC4F8EA678434AEE12947F","D02","SCBI","SCBI_002","D7","deciduousForest",38.896520,-78.142255,"WGS84",,290.5,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0R1108","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","not","plugged",20.0,,,,25.00,,,"SCBI.20140820.R1108.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"7CA9F9921C554870AF9EF1C835C2451E","D02","SCBI","SCBI_008","D7","deciduousForest",38.886265,-78.146529,"WGS84",,338.4,,"2014-08-20","MAM.SCBI.2014.09","NEON.MAM.D02.0R1121","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,,,,27.00,,,"SCBI.20140820.R1121.F","fresh",,,,,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","iG3yTlTjsrBXAwy6zXMU2d4Iwj9YMw/k",,0,0,0,-1,0
"662E3840CA084FCB94AEDF63AEAC9C9F","D02","SCBI","SCBI_004","E7","deciduousForest",38.897861,-78.145426,"WGS84",,257.2,,"2014-08-21","MAM.SCBI.2014.09","NEON.MAM.D02.O004E7","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"SCBI.20140821.O004E7.V","PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Found dead in trap",0,0,0,-1,0
"019D1FB01831434D9EC14E76FF901104","D02","SCBI","SCBI_004","G9","deciduousForest",38.897676,-78.145202,"WGS84",,258.3,,"2014-08-21","MAM.SCBI.2014.09","NEON.MAM.D02.0R1111","PELE","Peromyscus leucopus","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,,,,18.00,"SCBI.20140821.R1111.B","mandibular","SCBI.20140821.R1111.F","fresh",,"SCBI.20140821.R1111.H","SCBI.20140821.R1111.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"C387F6D80F144E6DAD49DCCBEBC8A5DA","D02","SCBI","SCBI_004","A9","deciduousForest",38.897693,-78.145894,"WGS84",,259.9,,"2014-08-21","MAM.SCBI.2014.09","NEON.MAM.D02.0R1136","PELE","Peromyscus leucopus","species",," ","M","N","N",,,"adult","nonscrotal",,,,21.0,,,,25.00,"SCBI.20140821.R1136.B","mandibular","SCBI.20140821.R1136.F","fresh","SCBI.20140821.R1136.E","SCBI.20140821.R1136.H","SCBI.20140821.R1136.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"EF206365E14E48C790D755B9D591A08F","D02","SCBI","SCBI_004","I1","deciduousForest",38.898390,-78.144943,"WGS84",,251.5,,"2014-08-21","MAM.SCBI.2014.09","NEON.MAM.D02.0R1114","PELE","Peromyscus leucopus","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,,,,24.00,"SCBI.20140821.R1114.B","mandibular","SCBI.20140821.R1114.F","fresh",,"SCBI.20140821.R1114.H","SCBI.20140821.R1114.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"8BFAFCAC05F74F1095B83C34B2BCD9C4","D02","SCBI","SCBI_004","H1","deciduousForest",38.898393,-78.145058,"WGS84",,251.7,,"2014-08-21","MAM.SCBI.2014.09","NEON.MAM.D02.0R1002","PELE","Peromyscus leucopus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","neither",18.0,,,,27.00,,"unsuccessful","SCBI.20140821.R1002.F","fresh",,"SCBI.20140821.R1002.H","SCBI.20140821.R1002.H",,"esNjjubcI51hdInmRHEEIrFR4+oIJtuN","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0,-1,0
"DA6EBF9073BD484E9476B00EFEF5C403","D02","SCBI","SCBI_004","F3","deciduousForest",38.898218,-78.145296,"WGS84",,253.8,,"2014-08-21","MAM.SCBI.2014.09","NEON.MAM.D02.0L1137","PELE","Peromyscus leucopus","species",," ","M","R","Y",,"Left","adult","scrotal",,,,21.0,,,,28.00,"SCBI.20140821.L1137.B","mandibular","SCBI.20140821.L1137.F","fresh","SCBI.20140821.L1137.E","SCBI.20140821.L1137.H","SCBI.20140821.L1137.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"4F64A2EA9BC94107A81992A387966320","D02","SCBI","SCBI_004","C6","deciduousForest",38.897957,-78.145652,"WGS84",,256.9,,"2014-08-21","MAM.SCBI.2014.09","NEON.MAM.D02.0R1138","PELE","Peromyscus leucopus","species",," ","F","R","N",,,"adult",,"nonenlarged","pregnant","plugged",20.0,,,,25.00,"SCBI.20140821.R1138.B","mandibular","SCBI.20140821.R1138.F","fresh","SCBI.20140821.R1138.E","SCBI.20140821.R1138.H","SCBI.20140821.R1138.H",,"PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=",,0,0,0,-1,0
"AA9F7A6040DC4C179502FD4B3551B438","D02","SCBI","SCBI_004","C5","deciduousForest",38.898047,-78.145649,"WGS84",,256.1,,"2014-08-21","MAM.SCBI.2014.09","NEON.MAM.D02.O004C5","BLBR","Blarina brevicauda","species",," ","U","N","N","dead",,"adult",,,"not",,,,,,,,,,,,,,"SCBI.20140821.O004C5.V","PJFp7Bz5yt0i7NbdgCZwd9JF8pNuCrFS","vG946HPdyCak4YNcquSpnhDyztG1jnbiCP4A7p87kck=","Found dead in trap",0,0,0,-1,0
