"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"C5B09D2D60EC42739A97E63FEE0827A8","D10","STER","STER_029","F5","cultivatedCrops",40.468352,-103.013383,"WGS84",,1357.7,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.951641","CHHI","Chaetodipus hispidus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","swollen",25.0,9.0,102.0,198.0,52.00,,,"STER.20140819.951641.F","fresh",,"STER.20140819.951641.H","STER.20140819.951641.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"B75B000F9D224BEB936650E4D8997BC3","D10","STER","STER_026","B1","cultivatedCrops",40.473915,-103.025541,"WGS84",,1370.5,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1066","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,13.0,43.0,141.0,34.00,,,"STER.20140819.R1066.F","fresh",,"STER.20140819.R1066.H","STER.20140819.R1066.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"DC12697CF0444C9FB17E99589B67954A","D10","STER","STER_029","H4","cultivatedCrops",40.468437,-103.013144,"WGS84",,1357.3,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1532","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,13.0,42.0,102.0,,"STER.20140819.R1532.B","mandibular","STER.20140819.R1532.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Low responsiveness after bleed. Discontinued handling.",0,0,0,-1,0
"31FF5E39CDEC4EBDA01B7C49BBAD5118","D10","STER","STER_026","E8","cultivatedCrops",40.473278,-103.025206,"WGS84",,1370.7,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1530","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19.0,9.0,36.0,111.0,18.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"6815F7FDFDD04868BAC6B14DEA90AD82","D10","STER","STER_029","H4","cultivatedCrops",40.468437,-103.013144,"WGS84",,1357.3,,"2014-08-19","MAM.STER.2014.09","NEON.MAM.D10.0R1532","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,12.0,42.0,102.0,,"STER.20140819.R1532.B","mandibular","STER.20140819.R1532.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Low responsiveness after bleed, discontinued handling.",0,0,0,-1,0
"525BC2AE67DC4DAB8CA47BB1B03778E7","D10","STER","STER_029","I7","cultivatedCrops",40.468165,-103.013034,"WGS84",,1357.5,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1532","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,13.0,42.0,102.0,36.00,,,,,,"STER.20140820.R1532.H","STER.20140820.R1532.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"90D2183D8A6B41609C138FB36C65FFDD","D10","STER","STER_028","B10","cultivatedCrops",40.473132,-103.020422,"WGS84",,1367.2,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0785","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","not","swollen",20.0,15.0,40.0,120.0,33.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"1B1086748FEC45E48E65D12BEE4173D7","D10","STER","STER_027","A9","cultivatedCrops",40.480221,-103.021545,"WGS84",,1370.1,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1521","PEMA","Peromyscus maniculatus","species",," ","F","R","N",,,"adult",,"nonenlarged","not","plugged",19.0,11.0,68.0,133.0,22.00,,,"STER.20140820.R1521.F","fresh","STER.20140820.R1521.E","STER.20140820.R1521.H","STER.20140820.R1521.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"B6BCA32C86EA4725A5EA531673C228AF","D10","STER","STER_027","A8","cultivatedCrops",40.480311,-103.021543,"WGS84",,1370.1,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951652","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","Y",,,"adult",,"nonenlarged","not","neither",22.0,8.0,100.0,212.0,44.00,,,"STER.20140820.951652.F","fresh",,"STER.20140820.951652.H","STER.20140820.951652.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,-1,1,0,-1,0
"DEB3089C7AAD4745985A1E387F87E445","D10","STER","STER_027","A5","cultivatedCrops",40.480581,-103.021535,"WGS84",,1370.3,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0883","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",21.0,15.0,50.0,140.0,42.00,,,"STER.20140820.R0883.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"0DBE892D9AC04CCAA340782E6B10AF2F","D10","STER","STER_027","D4","cultivatedCrops",40.480665,-103.021178,"WGS84",,1370.3,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1528","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,21.0,12.0,43.0,121.0,30.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"755498DC77E746B88541A2268C9FE404","D10","STER","STER_027","C9","cultivatedCrops",40.480217,-103.021309,"WGS84",,1370.1,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0L0760","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,14.0,42.0,120.0,34.00,,,"STER.20140820.L0760.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"C0E03400EEF84A16B64361E9867E5790","D10","STER","STER_027","E3","cultivatedCrops",40.480753,-103.021058,"WGS84",,1370.3,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0774","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,17.0,12.0,40.0,118.0,40.00,,,"STER.20140820.R0774.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"2A1C28DBB58041EB83438E8FED13C8E4","D10","STER","STER_027","H1","cultivatedCrops",40.480927,-103.020699,"WGS84",,1370.4,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951652","SPTR","Spermophilus tridecemlineatus","species",," ","M","R","Y",,,"adult","scrotal",,,,28.0,5.0,91.0,221.0,92.00,,,"STER.20140820.951652.F","fresh",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,-1,1,0,-1,0
"2680E83F9FCF40759A338A8A0DB66E7C","D10","STER","STER_027","H3","cultivatedCrops",40.480747,-103.020704,"WGS84",,1370.3,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R5122","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,12.0,42.0,134.0,33.00,,,"STER.20140820.R5122.F","fresh","STER.20140820.R5122.E","STER.20140820.R5122.H","STER.20140820.R5122.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"261128F7C1FA42E4A077F8BF0CDC78D3","D10","STER","STER_027","G4","cultivatedCrops",40.480659,-103.020824,"WGS84",,1370.3,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951441","CHHI","Chaetodipus hispidus","species",," ",,"N","N",,,"juvenile",,,"not",,22.0,7.0,88.0,170.0,26.00,,,,,"STER.20140820.951441.E","STER.20140820.951441.H","STER.20140820.951441.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Small animal, PIT came out (faulty tag). Second attempt PIT also came out.",0,0,0,-1,0
"0BD5D426268B442182C4182838D0AF26","D10","STER","STER_006","B1","cultivatedCrops",40.462784,-103.035801,"WGS84",,1369.9,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951608","CHHI","Chaetodipus hispidus","species",," ","F","N","Y",,,"subadult",,"nonenlarged","not","neither",25.0,8.0,110.0,200.0,44.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"3A38C8BB25CE42EB8F649EF7EE0E6CC1","D10","STER","STER_027","I6","cultivatedCrops",40.480475,-103.020594,"WGS84",,1370.2,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0L1529","ONLE","Onychomys leucogaster","species",," ","F","N","Y",,,"adult",,"nonenlarged","not","neither",20.0,14.0,45.0,115.0,34.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"AD1F245BFDD94C50994CBB00894F4A84","D10","STER","STER_006","A4","cultivatedCrops",40.462516,-103.035927,"WGS84",,1369.8,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1409","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,,,,,18.00,,,"STER.20140820.R1409.F","fresh","STER.20140820.R1409.E","STER.20140820.R1409.H","STER.20140820.R1409.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV","Escaped",0,0,0,-1,0
"5FB4666A62F24FCC925632E4CA3A61C0","D10","STER","STER_006","D3","cultivatedCrops",40.462600,-103.035571,"WGS84",,1369.7,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951613","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17.0,12.0,57.0,120.0,11.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"D5E99CAB19FA4BEA96F9110843BDC18D","D10","STER","STER_006","D3","cultivatedCrops",40.462600,-103.035571,"WGS84",,1369.7,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951613","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","Y",,,"adult","scrotal",,,,17.0,12.0,57.0,120.0,11.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"96A5C6B2A64B42B683D7053C856D51B8","D10","STER","STER_006","C3","cultivatedCrops",40.462602,-103.035688,"WGS84",,1369.8,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951577","MIOC","Microtus ochrogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",19.0,9.0,38.0,149.0,47.00,,,"STER.20140820.951577.F","fresh","STER.20140820.951577.E","STER.20140820.951577.H","STER.20140820.951577.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"E6E2EB75F9D6482BAFE193E5A9342280","D10","STER","STER_006","C3","cultivatedCrops",40.462602,-103.035688,"WGS84",,1369.8,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951577","MIOC","Microtus ochrogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",19.0,9.0,38.0,149.0,47.00,,,"STER.20140820.951577.F","fresh","STER.20140820.951577.E","STER.20140820.951577.H","STER.20140820.951577.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5587865349A9487A85B689BDB0BE2F63","D10","STER","STER_026","C6","cultivatedCrops",40.473463,-103.025436,"WGS84",,1370.6,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951650","CHHI","Chaetodipus hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,25.0,9.0,117.0,217.0,48.00,,,,,,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"6723FB93AAF941D5B2D7C14F3786BBB9","D10","STER","STER_026","D6","cultivatedCrops",40.473461,-103.025318,"WGS84",,1370.6,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0754","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",22.0,14.0,48.0,120.0,40.00,,,,,,"STER.20140820.R0754.H","STER.20140820.R0754.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"41E721A050224302820AB6098A7D8A8F","D10","STER","STER_026","D7","cultivatedCrops",40.473371,-103.025321,"WGS84",,1370.7,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1530","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19.0,9.0,36.0,111.0,19.00,,,"STER.20140820.R1530.F","old",,,,,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"15E3BC4308DF4FCB93D3C17787ECD953","D10","STER","STER_006","I7","cultivatedCrops",40.462230,-103.034992,"WGS84",,1369.4,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951667","MIOC","Microtus ochrogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,20.0,11.0,30.0,120.0,30.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"6CE1E634615E4718B676267E08CDBC2D","D10","STER","STER_006","I7","cultivatedCrops",40.462230,-103.034992,"WGS84",,1369.4,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951667","MIOC","Microtus ochrogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,20.0,11.0,30.0,120.0,30.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"A4A70AE4D05B46D1A16A6EF0018985CA","D10","STER","STER_006","I3","cultivatedCrops",40.462590,-103.034981,"WGS84",,1369.6,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.952338","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,33.0,5.0,54.0,184.0,85.00,,,"STER.20140820.952338.F","fresh",,"STER.20140820.952338.H","STER.20140820.952338.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"4B79413AFEA5480FA46F567BE4FE7102","D10","STER","STER_006","J8","cultivatedCrops",40.462138,-103.034876,"WGS84",,1369.4,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1406","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,14.0,68.0,148.0,22.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"E818B0C8FD1B435F8898475033EE39F0","D10","STER","STER_006","J8","cultivatedCrops",40.462138,-103.034876,"WGS84",,1369.4,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1406","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,14.0,68.0,148.0,22.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"8BB41EF8C70941BB93861993E3017A26","D10","STER","STER_006","J9","cultivatedCrops",40.462048,-103.034879,"WGS84",,1369.3,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951580","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,17.0,10.0,60.0,130.0,11.00,,"unsuccessful","STER.20140820.951580.F","fresh","STER.20140820.951580.E",,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"03A8D5A493B345F393379B298859D8AF","D10","STER","STER_006","J4","cultivatedCrops",40.462498,-103.034866,"WGS84",,1369.5,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951575","SPTR","Spermophilus tridecemlineatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",31.0,5.0,75.0,200.0,70.00,,,"STER.20140820.951575.F","fresh",,"STER.20140820.951575.H","STER.20140820.951575.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"60C6CECC1C9C4B709F063B4EC387B42D","D10","STER","STER_006","J4","cultivatedCrops",40.462498,-103.034866,"WGS84",,1369.5,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951575","SPTR","Spermophilus tridecemlineatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",31.0,5.0,75.0,200.0,70.00,,,"STER.20140820.951575.F","fresh",,"STER.20140820.951575.H","STER.20140820.951575.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"B300046094CD44929B80CB6791ECFCE7","D10","STER","STER_006","J3","cultivatedCrops",40.462588,-103.034863,"WGS84",,1369.5,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1044","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,14.0,66.0,158.0,24.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"92CB5D123F3F4CB885619F64607E1C09","D10","STER","STER_006","J2","cultivatedCrops",40.462678,-103.034861,"WGS84",,1369.6,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1407","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20.0,14.0,44.0,134.0,54.00,,,"STER.20140820.R1407.F","fresh","STER.20140820.R1407.E","STER.20140820.R1407.H","STER.20140820.R1407.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"BF4DE5D759554E6880964F3E4CEA8A13","D10","STER","STER_006","J2","cultivatedCrops",40.462678,-103.034861,"WGS84",,1369.6,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1407","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","pregnant","plugged",20.0,14.0,44.0,134.0,54.00,,,"STER.20140820.R1407.F","fresh","STER.20140820.R1407.E","STER.20140820.R1407.H","STER.20140820.R1407.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"F70B227E812A457891C421EA99C81241","D10","STER","STER_026","F5","cultivatedCrops",40.473547,-103.025080,"WGS84",,1370.5,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1415","ONLE","Onychomys leucogaster","species",," ","M","R","Y",,,"adult","scrotal",,,,19.0,14.0,36.0,107.0,18.00,,,"STER.20140820.R1415.F","fresh",,"STER.20140820.R1415.H","STER.20140820.R1415.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Punch in ear noted.",0,0,0,-1,0
"131E830A258C4924ACD718642AE50458","D10","STER","STER_006","G2","cultivatedCrops",40.462684,-103.035214,"WGS84",,1369.7,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951665","CHHI","Chaetodipus hispidus","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,,,,,,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"91FB27246B6046658C780D8C27033AF3","D10","STER","STER_006","H4","cultivatedCrops",40.462502,-103.035102,"WGS84",,1369.6,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1412","PEMA","Peromyscus maniculatus","species",," ","M","R","Y",,,"adult","scrotal",,,,20.0,14.0,67.0,138.0,18.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"8C571DC01CD34DBB8F69D83E8377F91F","D10","STER","STER_006","H2","cultivatedCrops",40.462682,-103.035096,"WGS84",,1369.6,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.952321","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,34.0,6.0,80.0,205.0,94.00,,,"STER.20140820.952321.F","fresh",,"STER.20140820.952321.H","STER.20140820.952321.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"14BBE4AE74FE46A799D816824CCA0B6A","D10","STER","STER_006","H2","cultivatedCrops",40.462682,-103.035096,"WGS84",,1369.6,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.952321","SPTR","Spermophilus tridecemlineatus","species",," ","M","N","N",,,"subadult","nonscrotal",,,,34.0,6.0,80.0,205.0,94.00,,,"STER.20140820.952321.F","fresh",,"STER.20140820.952321.H","STER.20140820.952321.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"1A9FF604C2DE4F9395E1BC696BA34557","D10","STER","STER_006","E8","cultivatedCrops",40.462148,-103.035466,"WGS84",,1369.5,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1411","PEMA","Peromyscus maniculatus","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",20.0,15.0,70.0,148.0,20.00,,,,,,,,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"073E8FC287094A74B97F038A0D030EFB","D10","STER","STER_006","E9","cultivatedCrops",40.462058,-103.035468,"WGS84",,1369.5,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1086","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,14.0,41.0,121.0,26.00,"STER.20140820.R1086.B","mandibular","STER.20140820.R1086.F","fresh","STER.20140820.R1086.E","STER.20140820.R1086.H","STER.20140820.R1086.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"5C07782268B146699FCBCEC8D3F7C238","D10","STER","STER_006","E9","cultivatedCrops",40.462058,-103.035468,"WGS84",,1369.5,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1086","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,20.0,14.0,41.0,121.0,26.00,"STER.20140820.R1086.B","mandibular","STER.20140820.R1086.F","fresh","STER.20140820.R1086.E","STER.20140820.R1086.H","STER.20140820.R1086.H",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","E+aZF4QjQpjZbv1Tn0+BDzulS9nJGmVV",,0,0,0,-1,0
"1BF624B58AB64F9299191F78631FBFF7","D10","STER","STER_026","A9","cultivatedCrops",40.473197,-103.025680,"WGS84",,1370.8,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R1059","ONLE","Onychomys leucogaster","species",," ","F","R","Y",,,"adult",,"enlarged","pregnant","plugged",21.0,13.0,41.0,148.0,41.00,,,"STER.20140820.R1059.F","old",,"STER.20140820.R1059.H","STER.20140820.R1059.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"C958EB6D258843FF8ABC606E6A8D1F56","D10","STER","STER_026","A9","cultivatedCrops",40.473197,-103.025680,"WGS84",,1370.8,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.0R0887","ONLE","Onychomys leucogaster","species",," ","M","N","Y",,,"subadult","nonscrotal",,,,19.0,12.0,36.0,128.0,24.00,,,"STER.20140820.R0887.F","fresh",,"STER.20140820.R0887.H","STER.20140820.R0887.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw",,0,0,0,-1,0
"FBAAADBBD1114100AC3C87EBD53E31DA","D10","STER","STER_027","J10","cultivatedCrops",40.480112,-103.020487,"WGS84",,1370.0,,"2014-08-20","MAM.STER.2014.09","NEON.MAM.D10.951642","REMO","Reithrodontomys montanus","species","cf. species"," ","M","R","N",,,"adult","scrotal",,,,16.0,12.0,59.0,127.0,19.00,,,"STER.20140820.951642.F","fresh",,"STER.20140820.951642.H","STER.20140820.951642.H",,"UXBWU10B2GNywEWFJgkBhTUfnl1mPVbQ","7s8V2dSzVuN06jAc/Ai995onghbMwpaw","Ear tag ripped out, replaced with PIT.",0,0,0,-1,0
