"uid","domainID","siteID","plotID","trapCoordinate","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","date","eventID","individualID","taxonID","scientificName","taxonRank","identificationQualifier","identificationStatus","sex","reproductiveCondition","recapture","fate","replacedTag","lifeStage","testes","nipples","pregnancyStatus","vagina","hindfootLength","earLength","tailLength","totalLength","weight","bloodSampleID","bloodSampleMethod","fecalSampleID","fecalSampleCondition","earSampleID","hairSampleID","whiskerSampleID","voucherSampleID","measuredBy","recordedBy","remarks","consistencyTagIDSexQF","consistencyTagIDTaxonIDQF","consistencyTagIDLifeStageQF","orderTagIDRecaptureQF","orderTagIDLifeStageQF"
"A1AF35C05AC84A64B1EF6D20049F422E","D11","OAES","OAES_007","I10","shrubScrub",35.419060,-99.055257,"WGS84",,524.2,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1209","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,17.0,12.0,50.0,137.0,18.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"12ADDDE4E34D4D61BE8A15727672DF03","D11","OAES","OAES_007","E6","shrubScrub",35.419421,-99.055698,"WGS84",,524.4,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1206","CHHI","Chaetodipus hispidus","species",," ","M","N","N",,,"adult","nonscrotal",,,,23.0,11.0,94.0,192.0,35.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"9BB4A0DF0CC44BEAAC0E404F76496BA1","D11","OAES","OAES_004","A7","grasslandHerbaceous",35.413527,-99.084148,"WGS84",,506.4,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0R1019","CHHI","Chaetodipus hispidus","species",," ","M","N","N",,,"adult","nonscrotal",,,,25.0,8.0,99.0,197.0,41.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"BDFE388DC1E7407B814074EF88C5CAB6","D11","OAES","OAES_007","A3","shrubScrub",35.419781,-99.056028,"WGS84",,525.1,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1200","PEFL","Perognathus flavus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",14.0,4.0,48.0,98.0,6.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"97BCB54CAE7648968EA71BBE3107D899","D11","OAES","OAES_007","A6","shrubScrub",35.419781,-99.055698,"WGS84",,525.5,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1202","ONLE","Onychomys leucogaster","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",20.0,15.0,52.0,132.0,43.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"C8EAD35368384A01B91938A65A25D7F0","D11","OAES","OAES_007","J7","shrubScrub",35.418970,-99.055587,"WGS84",,523.4,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1211","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"adult","nonscrotal",,,,20.0,12.0,41.0,132.0,40.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"A48726787AF642DE8B7F44486778C9ED","D11","OAES","OAES_007","C9","shrubScrub",35.419601,-99.055367,"WGS84",,525.8,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1224","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,22.0,11.0,98.0,200.0,56.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"F6BF38F8D5E14B578F3AAD49CAA88E5F","D11","OAES","OAES_007","D1","shrubScrub",35.419510,-99.056248,"WGS84",,524.1,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1204","CHHI","Chaetodipus hispidus","species",," ","M","N","N",,,"adult","nonscrotal",,,,24.0,12.0,98.0,202.0,47.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"7F5569F0CC194CD08796DA25D715E1BF","D11","OAES","OAES_007","E10","shrubScrub",35.419421,-99.055257,"WGS84",,525.4,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1208","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,17.0,15.0,55.0,133.0,15.00,,,,,,,,,"K015xPfLfah4eO1uZLmE3FLLe6b3pcen","+iQvVZ4QDC/6AZ19AJv4/Z5pPlRFlUUb",,0,0,0,-1,0
"B05D292582EB4CC6AF4A603287027D8D","D11","OAES","OAES_004","H6","grasslandHerbaceous",35.412896,-99.084258,"WGS84",,506.4,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1047","ONLE","Onychomys leucogaster","species",," ","M","R","N",,,"adult","scrotal",,,,,,,149.0,,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=","Individual escaped and was recaptured but too stressed to continue taking measurements.",0,0,0,-1,0
"DB0E75AE721E4964B5011622BFC4A81F","D11","OAES","OAES_004","J9","grasslandHerbaceous",35.412716,-99.083927,"WGS84",,503.6,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1029","PEMA","Peromyscus maniculatus","species",," ","M","N","N",,,"adult","nonscrotal",,,,18.0,14.0,55.0,139.0,19.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"33C574E042FE4576916741991D2DFFFB","D11","OAES","OAES_004","D7","grasslandHerbaceous",35.413257,-99.084148,"WGS84",,506.7,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1022","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"subadult",,"nonenlarged","not","neither",17.0,13.0,57.0,137.0,17.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"5305EC12CCC74FAEB1A9C1E8F7BDBDE9","D11","OAES","OAES_004","F2","grasslandHerbaceous",35.413076,-99.084699,"WGS84",,507.3,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1027","ONLE","Onychomys leucogaster","species",," ","F","R","N",,,"adult",,"enlarged","not","neither",19.0,13.0,44.0,133.0,36.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"7316E8D192FA457B9DEFE40A40D04290","D11","OAES","OAES_004","F5","grasslandHerbaceous",35.413076,-99.084368,"WGS84",,506.9,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1028","PEFV","Perognathus flavescens","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",14.0,7.0,50.0,112.0,9.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"F93DF832078848C29FBB322997D398E8","D11","OAES","OAES_004","E8","grasslandHerbaceous",35.413167,-99.084038,"WGS84",,506.4,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1026","CHHI","Chaetodipus hispidus","species",," ","F","R","N",,,"adult",,"nonenlarged","not","swollen",16.0,12.0,101.0,202.0,41.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"9B9A7D7F724F4D2BA065446EC17E49B7","D11","OAES","OAES_004","F9","grasslandHerbaceous",35.413077,-99.083928,"WGS84",,505.6,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1049","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,25.0,11.0,104.0,204.0,49.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"0A9D67BC59904782AC8687B8C6355024","D11","OAES","OAES_004","D1","grasslandHerbaceous",35.413256,-99.084809,"WGS84",,508.0,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1021","ONLE","Onychomys leucogaster","species",," ","M","N","N",,,"adult","nonscrotal",,,,22.0,15.0,45.0,149.0,42.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"D48B0B76324E44F198FB5C1A884234EC","D11","OAES","OAES_004","D3","grasslandHerbaceous",35.413256,-99.084589,"WGS84",,507.6,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1023","PEMA","Peromyscus maniculatus","species",," ","F","N","N",,,"adult",,"nonenlarged","not","neither",19.0,13.0,65.0,152.0,24.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
"0B06813202CC42BF848DBC48918F6E82","D11","OAES","OAES_004","H5","grasslandHerbaceous",35.412896,-99.084368,"WGS84",,506.6,,"2015-05-19","MAM.OAES.2015.05","NEON.MAM.D11.0L1030","CHHI","Chaetodipus hispidus","species",," ","M","R","N",,,"adult","scrotal",,,,25.0,9.0,95.0,206.0,42.00,,,,,,,,,"E0QNXD+K2b5q2XkN9RjHNBArNVWYmvwc","n/e5H9DzKQmiwvmUmG2RGqatOQzXK2Fo1rbM7EummvE=",,0,0,0,-1,0
